id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
58;https://twitter.com/CNNPolitics/status/1223395311583997957;CNNPolitics;The Senate will hold closing arguments Monday and a final vote Wednesday on whether or not to acquit President Trump in the impeachment trial, GOP senators said https://cnn.it/2Uh9uuy;2020-01-31 23:59:06+00:00;15;30;;;
59;https://twitter.com/CNNPolitics/status/1223392317266153472;CNNPolitics;"CNN chief legal analyst Jeffrey Toobin after a key vote for witnesses fails in the Senate: ""Trump won. He's going to win this trial. He won on the issue of witnesses, he's going to get acquitted — and that's how history will remember what went on here""";2020-01-31 23:47:12+00:00;137;400;;;
60;https://twitter.com/CNNPolitics/status/1223390213562609669;CNNPolitics;"Sen. Amy Klobuchar after the failed Senate motion to call witnesses in the impeachment trial: ""We're so disappointed that we failed ... not what we wanted to have happened"" https://cnn.it/2UpSimT";2020-01-31 23:38:51+00:00;60;185;;;
61;https://twitter.com/CNNPolitics/status/1223387767305953280;CNNPolitics;There's a “clash of competing priorities” in talks on how to proceed with the impeachment trial, source says https://cnn.it/31dswn3;2020-01-31 23:29:07+00:00;11;26;;;
62;https://twitter.com/CNNPolitics/status/1223384259404189696;CNNPolitics;The Trump administration has announced an expansion of the travel ban — one of President Trump's signature policies, which has been derided by critics as an attempt to ban Muslims from the US — to include six new countries https://cnn.it/2tluzJi;2020-01-31 23:15:11+00:00;18;34;;;
63;https://twitter.com/CNNPolitics/status/1223380217395318786;CNNPolitics;“Over and over, Trump has done things that it seems like only he could get away with.” | Analysis https://cnn.it/2u6O34A;2020-01-31 22:59:07+00:00;25;80;;;
64;https://twitter.com/CNNPolitics/status/1223377975594319872;CNNPolitics;"Chief Justice John Roberts: ""The ayes are 49 and the nays are 51. The motion is not agreed to""";2020-01-31 22:50:13+00:00;40;105;;;
65;https://twitter.com/CNNPolitics/status/1223377737387323392;CNNPolitics;BREAKING: The Senate has voted to block any witnesses from being called in President Trump's impeachment trial https://cnn.it/37LRsoj;2020-01-31 22:49:16+00:00;108;203;;;
66;https://twitter.com/CNNPolitics/status/1223376934157025288;CNNPolitics;Vice President Mike Pence was confronted by an emergency room doctor about the Trump administration's recent changes to Medicare and Medicaid while at a campaign stop in Iowa https://cnn.it/2GJyeni;2020-01-31 22:46:05+00:00;62;168;;;
67;https://twitter.com/CNNPolitics/status/1223372166386810881;CNNPolitics;Michael Bloomberg put more than $200 million of his fortune into his presidential campaign last year https://cnn.it/38UzjEO;2020-01-31 22:27:08+00:00;15;58;;;
68;https://twitter.com/CNNPolitics/status/1223369628287668224;CNNPolitics;President Trump loosens restrictions on the use of landmines in major reversal from the Obama administration https://cnn.it/31k3xyr;2020-01-31 22:17:03+00:00;45;47;;;
69;https://twitter.com/CNNPolitics/status/1223365112028942336;CNNPolitics;HHS has declared coronavirus a public health emergency in the US https://cnn.it/37XeHMh;2020-01-31 21:59:06+00:00;20;38;;;
70;https://twitter.com/CNNPolitics/status/1223363346331815936;CNNPolitics;JUST IN: The Trump administration has announced an expansion of the travel ban — one of President Trump's signature policies, which has been derided by critics as an attempt to ban Muslims from the US — to include six new countries https://cnn.it/2Of6sDc;2020-01-31 21:52:05+00:00;20;31;;;
71;https://twitter.com/CNNPolitics/status/1223362076229410816;CNNPolitics;Fact check: President Trump made at least 27 false claims as the Senate debated his impeachment on Thursday https://cnn.it/2S8hdsg;2020-01-31 21:47:02+00:00;585;1167;;;
72;https://twitter.com/CNNPolitics/status/1223358026595405824;CNNPolitics;NEW: The United States conducted a strike targeting Qassim Al-Raimi, the leader of al Qaeda in the Arabian Peninsula, a US official tells CNN https://cnn.it/3ba6rdM;2020-01-31 21:30:57+00:00;68;93;;;
73;https://twitter.com/CNNPolitics/status/1223353774141595648;CNNPolitics;The DNC has dropped its donor threshold for the upcoming Nevada debate, opening the door for Michael Bloomberg to qualify for his first contest https://cnn.it/2S70zsV;2020-01-31 21:14:03+00:00;25;82;;;
74;https://twitter.com/CNNPolitics/status/1223351037970538497;CNNPolitics;"Schumer says there is ""no agreement"" between him and Senate Majority Leader Mitch McConnell: ""We are going to use whatever power we have to prevent"" the Senate impeachment trial ""from being rushed through""";2020-01-31 21:03:10+00:00;98;296;;;
75;https://twitter.com/CNNPolitics/status/1223350001226670082;CNNPolitics;How Mitch McConnell pulled off a near-impossible impeachment feat | Analysis by CNN's Chris Cillizza https://cnn.it/31d6HnD;2020-01-31 20:59:03+00:00;11;40;;;
76;https://twitter.com/CNNPolitics/status/1223346489734455297;CNNPolitics;The vote in President Trump's impeachment trial could be punted to after Tuesday's State of the Union address https://cnn.it/36K2V6p;2020-01-31 20:45:06+00:00;14;49;;;
77;https://twitter.com/CNNPolitics/status/1223342738789281799;CNNPolitics;"Senate Minority Leader Chuck Schumer: ""One of the most troubling things about this is what the President did was so wrong, and there were so many people in the loop. All of whom shrugged their shoulders and went along with something that was decidedly against the law""";2020-01-31 20:30:12+00:00;660;1951;;;
78;https://twitter.com/CNNPolitics/status/1223341453163859968;CNNPolitics;"Former White House chief of staff says if there are no witnesses in the impeachment trial ""it’s a job only half done"" https://cnn.it/2RMXEGI";2020-01-31 20:25:05+00:00;141;398;;;
79;https://twitter.com/CNNPolitics/status/1223337167042285574;CNNPolitics;Michael Bloomberg goes full Trump troll in his new golf ad | Analysis by CNN's Chris Cillizza https://cnn.it/2OhYPMh;2020-01-31 20:08:03+00:00;30;84;;;
80;https://twitter.com/CNNPolitics/status/1223331644876169216;CNNPolitics;"Taylor Swift calls Republican Sen. Marsha Blackburn ""Trump in a wig"" in a new documentary https://cnn.it/2thkDR3";2020-01-31 19:46:07+00:00;470;2154;;;
81;https://twitter.com/CNNPolitics/status/1223328869773651973;CNNPolitics;John Bolton defends Trump administration officials who testified in the House impeachment inquiry https://cnn.it/38U0XSn;2020-01-31 19:35:05+00:00;43;146;;;
82;https://twitter.com/CNNPolitics/status/1223325649563279360;CNNPolitics;JUST IN: The final vote to acquit President Donald Trump in his impeachment trial may be delayed until next week https://cnn.it/37NHanr;2020-01-31 19:22:17+00:00;95;234;;;
83;https://twitter.com/CNNPolitics/status/1223322836317753344;CNNPolitics;Chief Justice John Roberts stares down another possible legacy moment https://cnn.it/37XG6gI;2020-01-31 19:11:07+00:00;40;81;;;
84;https://twitter.com/CNNPolitics/status/1223319556145532928;CNNPolitics;READ: Republican Sen. Lisa Murkowski's statement on the impeachment trial witness vote https://cnn.it/2S0jdCA;2020-01-31 18:58:05+00:00;26;52;;;
85;https://twitter.com/CNNPolitics/status/1223317921751011335;CNNPolitics;CNN Poll of Polls: Joe Biden and Bernie Sanders lead the national Democratic primary https://cnn.it/37Ou21A;2020-01-31 18:51:35+00:00;38;162;;;
86;https://twitter.com/CNNPolitics/status/1223313278295859201;CNNPolitics;President Trump signs order aimed to combat human trafficking https://cnn.it/2GGDdVF;2020-01-31 18:33:08+00:00;10;56;;;
87;https://twitter.com/CNNPolitics/status/1223310754666962946;CNNPolitics;US farm bankruptcies jump 20% in 2019 despite President Trump's bailout https://cnn.it/38TRMRV;2020-01-31 18:23:06+00:00;71;78;;;
88;https://twitter.com/CNNPolitics/status/1223307977723203587;CNNPolitics;Coronavirus task force another example of Trump administration's lack of diversity | Analysis https://cnn.it/36OeucG;2020-01-31 18:12:04+00:00;25;53;;;
89;https://twitter.com/CNNPolitics/status/1223304255253221378;CNNPolitics;BREAKING: Suspects arrested after SUV breaches Mar-a-Lago security https://cnn.it/2GDFfpL;2020-01-31 17:57:17+00:00;23;50;;;
90;https://twitter.com/CNNPolitics/status/1223302517737631745;CNNPolitics;JUST IN: John Bolton book manuscript says President Trump directed him to help with his Ukraine pressure campaign in early May, the New York Times reports https://cnn.it/38YFI1A;2020-01-31 17:50:22+00:00;117;263;;;
91;https://twitter.com/CNNPolitics/status/1223302186714660864;CNNPolitics;Andrew Yang chokes up reflecting on two years of campaigning in Iowa https://cnn.it/2OgnD7v;2020-01-31 17:49:03+00:00;11;40;;;
92;https://twitter.com/CNNPolitics/status/1223299172280958977;CNNPolitics;Alan Dershowitz distances himself from controversial impeachment argument he made on the Senate floor https://cnn.it/36O8ErM;2020-01-31 17:37:05+00:00;26;46;;;
93;https://twitter.com/CNNPolitics/status/1223295887700570113;CNNPolitics;President Trump to sign order aimed to combat human trafficking https://cnn.it/37KqY6l;2020-01-31 17:24:02+00:00;18;59;;;
94;https://twitter.com/CNNPolitics/status/1223291874930315267;CNNPolitics;The number of Iranian students turned back at US airports is growing. And universities are worried https://cnn.it/2RIRoA2;2020-01-31 17:08:05+00:00;46;80;;;
95;https://twitter.com/CNNPolitics/status/1223288844793131009;CNNPolitics;Stacey Abrams predicts she will one day be president https://cnn.it/2RJLX3z;2020-01-31 16:56:02+00:00;24;208;;;
96;https://twitter.com/CNNPolitics/status/1223286624202776576;CNNPolitics;"Schumer: ""If my Republican colleagues refuse to even consider witnesses and documents in this trial, this country is headed towards the greatest cover-up since Watergate. ... What will the President conclude? We all know he'll conclude he can do it again"" https://cnn.it/31aSQy2";2020-01-31 16:47:13+00:00;95;220;;;
97;https://twitter.com/CNNPolitics/status/1223285077288869888;CNNPolitics;Scene from the Senate: Republican Sen. Lamar Alexander made a late-night exit moments before dropping his statement on witnesses https://cnn.it/2UcWCpb;2020-01-31 16:41:04+00:00;9;16;;;
98;https://twitter.com/CNNPolitics/status/1223283120549584897;CNNPolitics;"Senate Minority Leader Chuck Schumer speaks as Senate is poised to acquit Trump: ""It's deeply disturbing that on something of such importance to the future of our democracy, a few of my Republican colleagues announced last night they'll vote against hearing additional evidence""";2020-01-31 16:33:18+00:00;236;662;;;
99;https://twitter.com/CNNPolitics/status/1223281162220711944;CNNPolitics;New Lev Parnas video places him and Igor Fruman at Mar-a-Lago with President Trump https://cnn.it/2SaidMB;2020-01-31 16:25:31+00:00;83;193;;;
100;https://twitter.com/CNNPolitics/status/1223279042943770625;CNNPolitics;Virginia law prevents state lawmaker from being arrested https://cnn.it/2Ohszc9;2020-01-31 16:17:05+00:00;15;22;;;
101;https://twitter.com/CNNPolitics/status/1223276016740851713;CNNPolitics;"Republican Sen. Lamar Alexander says ""an error in judgment"" doesn't call for impeachment as he explains his ""no"" vote on witnesses https://cnn.it/2UcLBV1";2020-01-31 16:05:04+00:00;58;195;;;
102;https://twitter.com/CNNPolitics/status/1223272252340350977;CNNPolitics;Michael Bloomberg goes full Trump troll in his new golf ad | Analysis by CNN's Chris Cillizza https://cnn.it/2S7uIZe;2020-01-31 15:50:06+00:00;40;126;;;
103;https://twitter.com/CNNPolitics/status/1223269484166832131;CNNPolitics;Joe Biden wants you to know Bernie Sanders is no Democrat | Analysis by CNN's Chris Cillizza https://cnn.it/2GDe7qV;2020-01-31 15:39:06+00:00;10;54;;;
104;https://twitter.com/CNNPolitics/status/1223266958491242498;CNNPolitics;Vice President Pence's adviser who testified during the House impeachment inquiry is leaving her role https://cnn.it/31dPRVR;2020-01-31 15:29:04+00:00;52;143;;;
105;https://twitter.com/CNNPolitics/status/1223264560704036866;CNNPolitics;See scenes of Sen. Rand Paul and the impeachment trial the Senate didn't show on TV https://cnn.it/2Ueob1C;2020-01-31 15:19:33+00:00;12;32;;;
106;https://twitter.com/CNNPolitics/status/1223253575796711426;CNNPolitics;"Taylor Swift calls Republican Sen. Marsha Blackburn ""Trump in a wig"" in a new documentary https://cnn.it/3aVRhIS";2020-01-31 14:35:54+00:00;294;1347;;;
107;https://twitter.com/CNNPolitics/status/1223246825571987456;CNNPolitics;Republicans prove they refuse to defy Trump under almost any circumstance | Analysis https://cnn.it/36PIJAd;2020-01-31 14:09:04+00:00;63;142;;;
108;https://twitter.com/CNNPolitics/status/1223244067993268224;CNNPolitics;Impeachment trial to end but its aftershocks will rock America | Analysis https://cnn.it/31iBVd1;2020-01-31 13:58:07+00:00;43;78;;;
109;https://twitter.com/CNNPolitics/status/1223242073949777921;CNNPolitics;"Democratic Sen. Jeff Merkley criticizes Chief Justice John Roberts past court decisions and says he does not think he will break a 50-50 vote for witnesses in the Senate impeachment trial: ""He's not taking a stand for the institutions of the United States"" https://cnn.it/36Gaf2Z";2020-01-31 13:50:11+00:00;98;274;;;
110;https://twitter.com/CNNPolitics/status/1223240580135780353;CNNPolitics;How Mitch McConnell pulled off a near-impossible impeachment feat | Analysis by CNN's Chris Cillizza https://cnn.it/2UdLc4L;2020-01-31 13:44:15+00:00;40;65;;;
111;https://twitter.com/CNNPolitics/status/1223235906238402561;CNNPolitics;"John Delaney exits the 2020 race: ""At this moment in time, this is not the purpose God has for me ... I want to do is what's right for my party, what's good for the country and continue to advocate for the ideas that have been so important to my campaign"" https://cnn.it/3aZ7vRG";2020-01-31 13:25:41+00:00;29;100;;;
112;https://twitter.com/CNNPolitics/status/1223235516176502789;CNNPolitics;John Bolton defends Trump administration officials who testified in the House impeachment inquiry https://cnn.it/2OvGpbh;2020-01-31 13:24:08+00:00;41;103;;;
113;https://twitter.com/CNNPolitics/status/1223233499202756608;CNNPolitics;Rep. Ayanna Pressley to deliver Working Families Party's response to Trump's State of the Union https://cnn.it/31ivdDR;2020-01-31 13:16:07+00:00;47;190;;;
114;https://twitter.com/CNNPolitics/status/1223230820846120960;CNNPolitics;JUST IN: John Delaney drops out of Democratic presidential race https://cnn.it/2RJjkUf;2020-01-31 13:05:28+00:00;26;89;;;
115;https://twitter.com/CNNPolitics/status/1223225700699856896;CNNPolitics;Michael Bloomberg builds his Super Tuesday juggernaut while 2020 Democrats swarm Iowa https://cnn.it/2S8RAr1;2020-01-31 12:45:08+00:00;12;28;;;
116;https://twitter.com/CNNPolitics/status/1223222679790026752;CNNPolitics;Secretary of State Mike Pompeo commits to US support for Ukraine amid impeachment trial https://cnn.it/36N0Iaa;2020-01-31 12:33:07+00:00;7;14;;;
117;https://twitter.com/CNNPolitics/status/1223218885522010112;CNNPolitics;Chief Justice John Roberts stares down another possible legacy moment https://cnn.it/2S48K9y;2020-01-31 12:18:03+00:00;39;91;;;
118;https://twitter.com/CNNPolitics/status/1223216126223622145;CNNPolitics;Impeachment trial to end but its aftershocks will rock America | Analysis https://cnn.it/2RIdq5W;2020-01-31 12:07:05+00:00;45;135;;;
119;https://twitter.com/CNNPolitics/status/1223213425100193792;CNNPolitics;Attacks in Afghanistan spike as the US weighs troop drawdown https://cnn.it/37KWVeP;2020-01-31 11:56:21+00:00;18;21;;;
