id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
95;https://twitter.com/Eurosport/status/831583130863665153;Eurosport;How important are pre-race inspections? @TinaMaze explains all in Winter Sports Extra. Catch up at http://eurosportplayer.com #StMoritz2017;2017-02-14 19:17:23+00:00;9;71;@TinaMaze;#StMoritz2017;
96;https://twitter.com/Eurosport/status/831485814647484420;Eurosport;A privilege to have Ingemar Stenmark with us on #Eurosport today during our coverage of #StMoritz2017. A true legend of the sport. ;2017-02-14 12:50:41+00:00;34;191;;#Eurosport #StMoritz2017;
97;https://twitter.com/Eurosport/status/830822051283873792;Eurosport;Watch Winter Sports Extra tonight to hear 'The Coach' @TinaMaze explain how @ilkastuhec won in the Ladies Downhill at #StMoritz2017.;2017-02-12 16:53:07+00:00;15;144;@TinaMaze @ilkastuhec;#StMoritz2017;
98;https://twitter.com/Eurosport/status/829411186567499777;Eurosport;2/2 - @Eurosport_RU were tonight voted 'Best Sports Channel' by the public AND a judging panel of experts at Big Digit. Fantastic news. ;2017-02-08 19:26:51+00:00;14;18;@Eurosport_RU;;
99;https://twitter.com/Eurosport/status/829404050240204804;Eurosport;Great to have @lindseyvonn in the studio tonight. See the full interview in Winter Sports Extra via Eurosport Player http://eurosport.com;2017-02-08 18:58:29+00:00;5;15;@lindseyvonn;;
100;https://twitter.com/Eurosport/status/829285146545229824;Eurosport;4 x World Champion @TinaMaze assess the Ladies Super G yesterday at #StMoritz2017. Tune in to Winter Sports Extra to see more of 'The Coach' ;2017-02-08 11:06:00+00:00;11;53;@TinaMaze;#StMoritz2017;
101;https://twitter.com/Eurosport/status/829258722576891904;Eurosport;Eurosport strengthens @Olympics sport rights with @TheUIPM deal for major international competitions during 2017. http://bit.ly/2lhYyMu;2017-02-08 09:21:01+00:00;11;17;@Olympics;;
102;https://twitter.com/Eurosport/status/827256155692896256;Eurosport;Congratulations @Eurosport_DE! Winners of the Best Sports Coverage award at #deutscherfernsehpreis Awards tonight for Grand Slam #tennis ;2017-02-02 20:43:31+00:00;12;39;@Eurosport_DE;#deutscherfernsehpreis #tennis;
103;https://twitter.com/Eurosport/status/827212007506063361;Eurosport;Wishing our colleagues @Eurosport_DE the best of luck at the #deutscherfernsehpreis Awards tonight. Shortlisted for 'Best Sports Coverage'.;2017-02-02 17:48:06+00:00;1;11;@Eurosport_DE;#deutscherfernsehpreis;
104;https://twitter.com/Eurosport/status/809872807807029248;Eurosport;Hat trick for #Eurosporttour campaign at the @CristalFestival, including Grand Prix prize in the Sports Marketing category! ;2016-12-16 21:28:18+00:00;4;8;;#Eurosporttour;
105;https://twitter.com/Eurosport/status/809799119703277568;Eurosport;Eurosport proud to be nominated for two awards in the Sports Marketing category for our #Eurosporttour campaign. Good luck to all nominees.;2016-12-16 16:35:30+00:00;7;8;;#Eurosporttour;
106;https://twitter.com/Eurosport/status/803948320590852096;Eurosport;We're at @SVGEurope talking #Olympic and #sport technologies today. Simon Farnsworth and Dominic Baillie sharing our thoughts and vision. ;2016-11-30 13:06:30+00:00;0;1;@SVGEurope;#Olympic #sport;
107;https://twitter.com/Eurosport/status/798806549174984704;Eurosport;Winter Sports, Tennis, Cycling, Motorsports, Snooker and much, much more - Eurosport has you covered over the winter months #FuelYourPassion;2016-11-16 08:34:57+00:00;23;32;;#FuelYourPassion;
108;https://twitter.com/Eurosport/status/793061354496286720;Eurosport;"After last year's rebrand, Eurosport won 2 #EyesAndEarsAwards in the 'Best New Corporate Design Package' &amp; 'Best Sports Design' categories ";2016-10-31 12:05:35+00:00;11;12;;#EyesAndEarsAwards;
109;https://twitter.com/Eurosport/status/791639714897944576;Eurosport;What a start to the 2017 Winter Sports season on Eurosport - average viewership of the @fisalpine WC in Soelden last weekend UP 66% vs 2015;2016-10-27 13:56:30+00:00;13;28;@fisalpine;;
110;https://twitter.com/Eurosport/status/790835522067398656;Eurosport;Double Victory for #Eurosport at @TVSportsAwards, Named Best Sports Broadcaster http://corporate.eurosport.com/news-detail/?id=6816 #TVSA2016;2016-10-25 08:40:56+00:00;23;56;@TVSportsAwards;#Eurosport #TVSA2016;
111;https://twitter.com/Eurosport/status/790652126263377920;Eurosport;Honoured to be named Best Sports Broadcaster for second successive year #TVSA2016;2016-10-24 20:32:11+00:00;15;32;;#TVSA2016;
112;https://twitter.com/Eurosport/status/790594301462020096;Eurosport;#Eurosport proud to be nominated for two awards, including Best Sports Broadcaster. Good luck to all nominees #TVSA2016;2016-10-24 16:42:24+00:00;3;9;;#Eurosport #TVSA2016;
113;https://twitter.com/Eurosport/status/790529003639701504;Eurosport;Looking forward to meeting colleagues in the sport media industry at @sportelmonaco. Join us at the #Eurosport stand this week.. #Sportel;2016-10-24 12:22:56+00:00;1;16;@sportelmonaco;#Eurosport #Sportel;
114;https://twitter.com/Eurosport/status/786118109904134144;Eurosport;CEO @1PeterHutton is talking Eurosport transformation with British media this morning #Sport ;2016-10-12 08:15:37+00:00;3;9;@1PeterHutton;#Sport;
115;https://twitter.com/Eurosport/status/783960958498664448;Eurosport;#Eurosport builds on its live sport with unique content featuring @lindseyvonn in #ChasingHistory (via @thedrum) http://www.thedrum.com/news/2016/10/05/eurosport-builds-its-live-sport-with-unique-content-featuring-lindsey-vonn-chasing;2016-10-06 09:23:52+00:00;6;16;@lindseyvonn @TheDrum;#Eurosport #ChasingHistory;
116;https://twitter.com/Eurosport/status/783678096771809280;Eurosport;JB Perrette sits down pitch side for an interview with @frankdunneTVSM #Sport #Leaders16;2016-10-05 14:39:52+00:00;11;11;@frankdunneTVSM;#Sport #Leaders16;
117;https://twitter.com/Eurosport/status/783666686603952128;Eurosport;"JBP: ""We're in sports for the long term. Early days in Eurosport transformation. 3 priorities: more local, more exclusive, more premium.""";2016-10-05 13:54:32+00:00;4;3;;;
118;https://twitter.com/Eurosport/status/783666018048679936;Eurosport;"JB Perrette ""Our company is about super-serving passionate fans. Sport has the most passionate fans"" #Leaders16.";2016-10-05 13:51:53+00:00;3;5;;#Leaders16;
119;https://twitter.com/Eurosport/status/783622914352541696;Eurosport;Eurosport partners with winter sports icon @lindseyvonn to launch 'Chasing History' http://bit.ly/2dJ9a02;2016-10-05 11:00:36+00:00;47;205;@lindseyvonn;;
120;https://twitter.com/Eurosport/status/776386357954478080;Eurosport;National pride and local heroes are key drivers to fuel fan's passion for sport @antoruizf #SPTBC16 @SportsPro;2016-09-15 11:45:06+00:00;8;5;@antoruizf @SportsPro;#SPTBC16;
121;https://twitter.com/Eurosport/status/748898208412213248;Eurosport;How tech is changing how we watch and broadcast sport? @arnaudsimon is answering @VivaTech #Innovation #VivaTech;2016-07-01 15:17:01+00:00;3;8;@arnaudsimon @VivaTech;#Innovation #VivaTech;
122;https://twitter.com/Eurosport/status/733324266083651585;Eurosport;Eurosport's Lead Presenter @JDE66 is part of the @FestivalOfMedia Global #FOMG16 #Sport ;2016-05-19 15:51:44+00:00;1;3;@JDE66 @FestivalOfMedia;#FOMG16 #Sport;
123;https://twitter.com/Eurosport/status/730737923474231296;Eurosport;Eurosport’s @1PeterHutton is appearing at #TelegraphBOS later today to discuss the evolution of sports broadcasting. ;2016-05-12 12:34:32+00:00;4;7;@1PeterHutton;#TelegraphBOS;
124;https://twitter.com/Eurosport/status/709140567461126144;Eurosport;"Watch ""Going For Gold"" tomorrow to meet a legend of sports: Nadia Comaneci! ";2016-03-13 22:14:21+00:00;1;4;;;
125;https://twitter.com/Eurosport/status/703149236452364288;Eurosport;Enjoy a full day of winter sports on Eurosport 1 with World Cups in Alpine skiing, Nordic combined and Ski jumping! ;2016-02-26 09:26:56+00:00;1;4;;;
126;https://twitter.com/Eurosport/status/700596781386584064;Eurosport;"Eurosport's new lead presenter @JDE66 reflects on what Usain Bolt brings to athletics &amp; sport in general. #mustread";2016-02-19 08:24:23+00:00;3;5;@JDE66;#mustread;
127;https://twitter.com/Eurosport/status/699958178537078785;Eurosport;"The winter sports season is still on, so is Eurosport Ski Challenge! iPhone &amp; Android ► http://on.fb.me/1ZdQpTZ";2016-02-17 14:06:49+00:00;11;6;;;
128;https://twitter.com/Eurosport/status/695551719128834049;Eurosport;Wow! Thrilled to be shortlisted for Brand of the Year at the BT Sport Industry Awards 2016! #BTSIA;2016-02-05 10:17:07+00:00;11;6;;#BTSIA;
129;https://twitter.com/Eurosport/status/694855149207027713;Eurosport;"#Biathlon mood on @EurosportFrance winter sports magazine @HorsPisteOff! ;)) LIVE @canmorebiathlon tomorrow!";2016-02-03 12:09:12+00:00;0;2;@EurosportFrance @canmorebiathlon;#Biathlon;
130;https://twitter.com/Eurosport/status/694443874639437828;Eurosport;"Eurosport’s Sports Insiders series hits the road with @f_cancellara &amp; @TrekSegafredo! #homeofcycling";2016-02-02 08:54:56+00:00;19;46;@f_cancellara @TrekSegafredo;#homeofcycling;
131;https://twitter.com/Eurosport/status/694194019077783553;Eurosport;"Eurosport’s Sports Insiders series hits the road with @f_cancellara &amp; @TrekSegafredo! #homeofcycling https://amp.twimg.com/v/ed9ca2c1-4b41-4b31-9e98-a5d1b56d1c95";2016-02-01 16:22:06+00:00;4;5;@f_cancellara @TrekSegafredo;#homeofcycling;
132;https://twitter.com/Eurosport/status/694105180623601664;Eurosport;"Eurosport’s Sports Insiders series hits the road with @f_cancellara &amp; @TrekSegafredo! #homeofcycling";2016-02-01 10:29:05+00:00;16;31;@f_cancellara @TrekSegafredo;#homeofcycling;
133;https://twitter.com/Eurosport/status/692620441240911872;Eurosport;Dear sports fans, be ready to watch tennis at its best. #AusOpen Who will you support? #SHAREMYPASSION;2016-01-28 08:09:16+00:00;5;2;;#AusOpen #AusOpen #SHAREMYPASSION;
134;https://twitter.com/Eurosport/status/689023899376463872;Eurosport;"""Novak is the greatest athlete in any sports"", says Mats Wilander impressed by @DjokerNole's consistency #AusOpen";2016-01-18 09:57:53+00:00;60;75;@DjokerNole;#AusOpen #AusOpen;
135;https://twitter.com/Eurosport/status/666991008819843072;Eurosport;Sport is about fitness, fun and... Passion! A new magazine starts tomorrow on Eurosport 2 France #sharemypassion;2015-11-18 14:47:03+00:00;1;3;;#sharemypassion;
136;https://twitter.com/Eurosport/status/654312510166843392;Eurosport;"Eurosport's show ""The Coach"" has been nominated by the FICTS AWARDS in the ""TV SHOW - Sport Programmes"" section. ";2015-10-14 15:07:13+00:00;6;13;;;
137;https://twitter.com/Eurosport/status/653677350631178240;Eurosport;.@Eurosport scores hat trick of awards at #TVSA2015 - Best Sports Broadcaster, Best TV Rights Deal and Media Executive of the Year!;2015-10-12 21:03:19+00:00;23;31;@Eurosport;#TVSA2015;
138;https://twitter.com/Eurosport/status/643039999869480960;Eurosport;@ArnaudMaillard from @Eurosport speaking at @IBCShow about OTT and Live sports #weliveforlive #allsportsallemotions;2015-09-13 12:34:17+00:00;0;0;@ArnaudMaillard @Eurosport @IBCShow;#weliveforlive #allsportsallemotions;
139;https://twitter.com/Eurosport/status/643027931879604224;Eurosport;@Eurosport present at @IBCShow in Amsterdam to talk about Sports Broadcasting and OTT ;2015-09-13 11:46:20+00:00;4;1;@Eurosport @IBCShow;;
140;https://twitter.com/Eurosport/status/640904564338724864;Eurosport;Eurosport celebrates the inaugural European Week of Sport! #BEACTIVE More about the week: http://ec.europa.eu/sport/week/about-week-of-sport/index_en.htm;2015-09-07 15:08:50+00:00;7;6;;#BEACTIVE;
141;https://twitter.com/Eurosport/status/640822161289158656;Eurosport;What kind of sportsperson are you? http://www.eurosport.com/beactive/what-kind-of-sportsperson-are-you_sto4898898/story.shtml The European Week of Sport STARTS TODAY! #BEACTIVE;2015-09-07 09:41:23+00:00;5;5;;#BEACTIVE;
142;https://twitter.com/Eurosport/status/634295417975504896;Eurosport;Eurosport to promote the @EU_Commission's inaugural Week of Sport! #BeActive Read more: http://corporate.eurosport.com/news-detail/?id=4156;2015-08-20 09:26:26+00:00;7;2;@EU_Commission;#BeActive;
143;https://twitter.com/Eurosport/status/621630939093946369;Eurosport;Jonathan Davies, SVP International Ad Sales, signs partnership with EU for the European Week of Sport #BEACTIVE;2015-07-16 10:42:19+00:00;3;6;;#BEACTIVE;
144;https://twitter.com/Eurosport/status/606439747083485184;Eurosport;Eurosport Player to re-launch on June 10 with a new user experience giving fans unrivalled online sports coverage! ;2015-06-04 12:37:57+00:00;10;6;;;
145;https://twitter.com/Eurosport/status/575223224151228416;Eurosport;Toutes nos pensées vont vers les proches des victimes. Une immense perte pour le monde du sport. ;2015-03-10 09:14:38+00:00;28;16;;;
146;https://twitter.com/Eurosport/status/575222556602601472;Eurosport;Our heartfelt thoughts go out to the families and loved ones of the victims. A great loss for our sports community. ;2015-03-10 09:11:59+00:00;64;39;;;
