id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
0;https://twitter.com/sciam/status/1223048971867820032;sciam;Where does consciousness come from? Answering this question is one of the biggest challenges in science. Philosopher Philip Goff argues a provocative viewpoint: consciousness is not unique to humans, it permeates the universe and is the foundation of it. ;2020-01-31 01:02:52+00:00;160;334;;;
1;https://twitter.com/sciam/status/1222517666788925442;sciam;Will Elizabeth Warren’s stance against “junk science” matter to voters? The presidential candidate wants new limits on government use of biased studies pushed by industry http://bit.ly/2RySKNu;2020-01-29 13:51:39+00:00;43;144;;;
2;https://twitter.com/sciam/status/1219801895130279936;sciam;Math can be a matter of life and death, drugs for a broken heart and other new science book recommendations from our editors http://bit.ly/36m8YxW;2020-01-22 02:00:09+00:00;19;72;;;
3;https://twitter.com/sciam/status/1214295485177094144;sciam;How a new wave of orbiting sentinels is changing climate science http://bit.ly/2QUclpM;2020-01-06 21:19:38+00:00;10;48;;;
4;https://twitter.com/sciam/status/1213822498208460800;sciam;This year, celebrate the history and future of science with Scientific American. ;2020-01-05 14:00:09+00:00;23;90;;;
5;https://twitter.com/sciam/status/1212036212787208193;sciam;Here are the most beautiful science GIFs we discovered in 2019 http://bit.ly/2QAM9k8 (By @Jeffdelviscio);2019-12-31 15:42:06+00:00;452;1174;@Jeffdelviscio;;
6;https://twitter.com/sciam/status/1211723692033630210;sciam;A Mars invasion, a climate meeting and human–animal hybrids are set to shape the research agenda next year. Here are more science events to watch out for in 2020: http://bit.ly/2Q9HNkL;2019-12-30 19:00:15+00:00;25;60;;;
7;https://twitter.com/sciam/status/1210249295028539392;sciam;Enlighten your inbox with the latest advances in science and technology. Sign up for our weekly newsletter: http://bit.ly/35ZHi2m;2019-12-26 17:21:31+00:00;4;19;;;
8;https://twitter.com/sciam/status/1209247347328397312;sciam;We must stop the executive branch from suppressing science, writes former U.S. Secretary of Defense Chuck Hagel in Opinion http://bit.ly/34Ry6LS;2019-12-23 23:00:08+00:00;52;185;;;
9;https://twitter.com/sciam/status/1209126604712169477;sciam;A black hole’s image revealed, how misinformation goes viral, vaccines reimagined and more of this year's top science stories are featured in our Special Collector's Edition. The full issue is available on newsstands now or online: http://bit.ly/2ZgPCIx;2019-12-23 15:00:21+00:00;38;117;;;
10;https://twitter.com/sciam/status/1206567189756678145;sciam;European space telescope to launch new era of exoplanet science http://bit.ly/2YR3bOs;2019-12-16 13:30:09+00:00;24;86;;;
11;https://twitter.com/sciam/status/1204732604324421635;sciam;Astronauts are giving the International Space Station’s premier science experiment a life-extending transplant to continue its hunt for antimatter, dark matter, and more http://bit.ly/2PzarKD;2019-12-11 12:00:10+00:00;22;63;;;
12;https://twitter.com/sciam/status/1202651665163333635;sciam;There’s a favorite argument among doubters of mainstream climate science: Climate models overestimate the rate at which the Earth is warming. ;2019-12-05 18:11:15+00:00;155;303;;;
13;https://twitter.com/sciam/status/1199372353416966144;sciam;Opinion: Why can't more scientists write like Darwin? The celebrated biologist and evolutionary theorist was also a master stylist who should be a model for how to communicate science http://bit.ly/2XSZ8Rh;2019-11-26 17:00:26+00:00;233;626;;;
14;https://twitter.com/sciam/status/1199357229314514944;sciam;Botany at the Bar: Three scientists discuss the plant science and history of bitters—and share a Thanksgiving cocktail recipe http://bit.ly/33puBf4;2019-11-26 16:00:21+00:00;24;79;;;
15;https://twitter.com/sciam/status/1198699618520981506;sciam;In Opinion: Science, once celebrated, faces increases rejection as the clock ticks on climate change. What underlies the increased out-of-hand rejection of science? ;2019-11-24 20:27:14+00:00;86;204;;;
16;https://twitter.com/sciam/status/1194359311696306176;sciam;What the protests and violence in Chile mean for science http://bit.ly/2X7n1Et;2019-11-12 21:00:24+00:00;32;49;;;
17;https://twitter.com/sciam/status/1191082676498976768;sciam;Researchers at Stanford University and California Polytechnic State University created an environmentally-benign, gel-like liquid that helps conventional fire retardant to better stop blazes before they start (right GIF). More science GIFs here: http://bit.ly/2qhdoqt;2019-11-03 20:00:13+00:00;131;413;;;
18;https://twitter.com/sciam/status/1190410730375385088;sciam;Opinion: To reduce the talent gap in the life sciences, companies must invest in developing so called soft skills. http://bit.ly/2pmya81;2019-11-01 23:30:09+00:00;21;59;;;
19;https://twitter.com/sciam/status/1190229523134078978;sciam;Differently colored bird eggs likely yield an adaptive benefit. 60-Second Science by @cintagliata.;2019-11-01 11:30:06+00:00;64;179;@cintagliata;;
20;https://twitter.com/sciam/status/1189957758453473280;sciam;Zombie cells, creepy crawlers and a deep-sea ghosts, oh my! A collection of Halloween science GIFs. http://bit.ly/2NyekhU;2019-10-31 17:30:12+00:00;53;149;;;
21;https://twitter.com/sciam/status/1189210285384404997;sciam;Listen: @cintagliata talks brainy crabs on 60-Second Science ;2019-10-29 16:00:01+00:00;19;39;@cintagliata;;
22;https://twitter.com/sciam/status/1189195685876232194;sciam;"Opinion: Current research trends incentivize bad science, creating a ""bubble"" of faulty scientific observations ";2019-10-29 15:02:00+00:00;101;221;;;
23;https://twitter.com/sciam/status/1188847895438483457;sciam;This ant's key to super-speed, new view of an undying cell, a ghost from the depths and more in this week's science GIFs: http://bit.ly/2PsnTl1;2019-10-28 16:00:00+00:00;19;62;;;
24;https://twitter.com/sciam/status/1188440239007768582;sciam;"From genius to madness and all of the science in between. Sign up for our Mind &amp; Brain newsletter: http://bit.ly/2PnYidi";2019-10-27 13:00:07+00:00;19;47;;;
25;https://twitter.com/sciam/status/1187473906103275522;sciam;Wonders to behold in the sky. How scientists and spies stopped the Nazis from building an atomic bomb. Gravity remains a mystery to learn from. Untold stories of mathematical Americans. Here are this month's new science book recommendations http://bit.ly/36d7mHU;2019-10-24 21:00:16+00:00;29;101;;;
26;https://twitter.com/sciam/status/1183714358091833344;sciam;Editorial: Indigenous remains do not belong to science. The law that allows Native Americans to claim ancestral remains must be strengthened http://bit.ly/32a1ZGV;2019-10-14 12:01:09+00:00;57;165;;;
27;https://twitter.com/sciam/status/1183119726228201474;sciam;Opinion: The executive branch must stop suppressing science. Just about everything we do in society depends in part on research by the federal government http://bit.ly/35w5rgY;2019-10-12 20:38:18+00:00;330;876;;;
28;https://twitter.com/sciam/status/1182279716406996992;sciam;Enlighten your inbox with the latest advances in science and technology. Sign up for our daily newsletter: http://bit.ly/2OC7r1w;2019-10-10 13:00:24+00:00;3;16;;;
29;https://twitter.com/sciam/status/1181539807471837185;sciam;In Opinion: Science writer John Horgan (@Horganism) wins 2002 bet with physicist @michiokaku that by 2020 no unified theory of physics will win a Nobel Prize.;2019-10-08 12:00:16+00:00;26;96;@Horganism @michiokaku;;
30;https://twitter.com/sciam/status/1181343503546228736;sciam;The complexity of Napoleon Chagnon, anthropology’s lightning rod: Unpublished excerpts from a 2000 interview capture one of the most controversial figures in modern science http://bit.ly/30WoPAp (By @katewong);2019-10-07 23:00:14+00:00;17;39;@katewong;;
31;https://twitter.com/sciam/status/1181245502886744065;sciam;Black holes, volcanic scrolls and a teeny, tiny heartbeat: start your week with these science GIFs http://bit.ly/30QDRru #BestScienceGIFs (By @Jeffdelviscio and @kelso_harper);2019-10-07 16:30:49+00:00;53;152;@Jeffdelviscio @kelso_harper;#BestScienceGIFs;
32;https://twitter.com/sciam/status/1178760319893741571;sciam;"For #InternationalPodcastDay, tune in to ""Science Talk,"" which explores the latest research and discoveries through interviews with leading scientists and journalists. You can also check out ""60-Second Science"" for quick reports on the world of science: http://sciam.com/podcasts";2019-09-30 19:55:35+00:00;18;34;;#InternationalPodcastDay;
33;https://twitter.com/sciam/status/1178693528794337284;sciam;"Cannibalistic cancer, protection from “blast belly” and chicken inner space: Start your week with these science GIFs http://bit.ly/2miXDNW (By @Jeffdelviscio &amp; @kelso_harper) #BestScienceGIFs";2019-09-30 15:30:10+00:00;24;62;@Jeffdelviscio @kelso_harper;#BestScienceGIFs;
34;https://twitter.com/sciam/status/1177322692241952771;sciam;Congratulations to Senior Editor @JenLSchwartz for winning in the Longform Narratives category of the 2019 Science in Society Journalism Awards. #SciWriAwards Read her story about how sea levels rise is forcing the relocation of many coastal communities: http://bit.ly/2PDPsnX;2019-09-26 20:42:58+00:00;14;49;@JenLSchwartz;#SciWriAwards;
35;https://twitter.com/sciam/status/1177024474820096005;sciam;#STEMSummit19: We need to study consciousness. Science has made outstandingly accurate descriptions of the world but has told us little about our subjective experience of it http://bit.ly/2lNVeKZ @MacmillanLearn;2019-09-26 00:57:57+00:00;23;44;@MacmillanLearn;#STEMSummit19;
36;https://twitter.com/sciam/status/1176149281251704832;sciam;Enlighten your inbox with the latest advances in science and technology. Sign up for our daily newsletter: http://bit.ly/2mbGLIs;2019-09-23 15:00:15+00:00;3;11;;;
37;https://twitter.com/sciam/status/1175213089542856704;sciam;"From genius to madness and all of the science in between. Sign up for our Mind &amp; Brain newsletter: http://bit.ly/30okAS8";2019-09-21 01:00:09+00:00;14;39;;;
38;https://twitter.com/sciam/status/1173650634131890176;sciam;Drenchable drones, prickly cells and face-tracked chimps. Here are some science GIFs to start your week: http://bit.ly/2I7Gy18;2019-09-16 17:31:31+00:00;17;48;;;
39;https://twitter.com/sciam/status/1173370950672408581;sciam;"From genius to madness and all of the science in between. Sign up for our Mind &amp; Brain newsletter: http://bit.ly/2LVJDlU";2019-09-15 23:00:09+00:00;17;55;;;
40;https://twitter.com/sciam/status/1172193153153216513;sciam;Ever wondered how genome editing might impact science? Kavli Prize Laureate Jennifer Doudna explains #CRISPR technology and its significance for the field of biology [Sponsored by @KavliPrize];2019-09-12 17:00:00+00:00;73;121;@KavliPrize;#CRISPR;
41;https://twitter.com/sciam/status/1171891246215913472;sciam;Enlighten your inbox with the latest advances in science and technology. Sign up for our daily newsletter: http://bit.ly/2ZWUJQO;2019-09-11 21:00:20+00:00;8;18;;;
42;https://twitter.com/sciam/status/1171868565038915585;sciam;The history of opium, facing up to quantum mechanics and other new science book recommendations from our editors: http://bit.ly/2LpPqRW;2019-09-11 19:30:12+00:00;12;53;;;
43;https://twitter.com/sciam/status/1171136238650298368;sciam;"From genius to madness and all of the science in between. Sign up for our Mind &amp; Brain newsletter: http://bit.ly/319VzHp";2019-09-09 19:00:12+00:00;6;22;;;
44;https://twitter.com/sciam/status/1170066929211588613;sciam;"Attention scientists: is your research GIF-able? Use #BestScienceGIFs to share short, loopable videos of your work for a chance to be included in ""The Week’s Best Science GIFs."" ";2019-09-06 20:11:09+00:00;21;59;;#BestScienceGIFs;
45;https://twitter.com/sciam/status/1170066166490030085;sciam;"Test pilot geese, planetary wrecking balls and super AI vision: Here are the Week’s Best Science GIFs http://bit.ly/2LxBYtT #BestScienceGIFs (By @Jeffdelviscio &amp; @kelso_harper)";2019-09-06 20:08:07+00:00;32;92;@Jeffdelviscio @kelso_harper;#BestScienceGIFs;
46;https://twitter.com/sciam/status/1169656086674251781;sciam;First ever picture of a black hole scoops $3-million Breakthrough Prize—the most lucrative awards in science and mathematics http://bit.ly/2HQrZPk;2019-09-05 16:58:36+00:00;168;559;;;
47;https://twitter.com/sciam/status/1169329829432438786;sciam;Expertise, insights and illumination delivered daily to your inbox. Sign up for our newsletter featuring today’s most important science: http://bit.ly/2zUo2EQ;2019-09-04 19:22:11+00:00;6;15;;;
48;https://twitter.com/sciam/status/1167844577098813440;sciam;Lately scientists are interested in how the uncertainties of physics affect one of the largest uncertainties of science—the question of how consciousness operates http://bit.ly/2PubiPX (By @gmusser);2019-08-31 17:00:19+00:00;327;804;@gmusser;;
49;https://twitter.com/sciam/status/1167467184882376704;sciam;Nanomachines, jellyfish hugs and Hurricane Dorian from space. Here are the week’s best science GIFs: http://bit.ly/2PzKdv4 #BestScienceGIFs (By @Jeffdelviscio and @kelso_harper);2019-08-30 16:00:42+00:00;21;56;@Jeffdelviscio @kelso_harper;#BestScienceGIFs;
50;https://twitter.com/sciam/status/1166791298793316353;sciam;First published on this day in 1845, Scientific American is the longest continuously running magazine in the U.S. We have been the essential guide to the most awe-inspiring advances in science and technology for 174 years. ;2019-08-28 19:14:58+00:00;373;1397;;;
51;https://twitter.com/sciam/status/1166050204526743553;sciam;"Attention scientists: is your research GIF-able? Use #BestScienceGIFs to share short, loopable videos of your work for a chance to be included in ""The Week’s Best Science GIFs."" Last week, we featured baby Hawaiian bobtail squids from @nidhi_vijayan: http://bit.ly/2KVaS0T";2019-08-26 18:10:07+00:00;56;142;@nidhi_vijayan;#BestScienceGIFs;
52;https://twitter.com/sciam/status/1164948440935219200;sciam;Flashing neurons, invisible moonlight and adorable squid babies: Check out the week’s most GIF-able science: http://bit.ly/2NrCqg3 #BestScienceGIFs (By @kelso_harper);2019-08-23 17:12:06+00:00;77;263;@kelso_harper;#BestScienceGIFs;
53;https://twitter.com/sciam/status/1164911444208562176;sciam;Brazil’s sacked space director Ricardo Galvão speaks out on attacks on science and discusses his dismissal after Amazon deforestation data rankled President Bolsonaro http://bit.ly/2KPihyA (By @jimdaleywrites);2019-08-23 14:45:05+00:00;552;1070;@jimdaleywrites;;
54;https://twitter.com/sciam/status/1164613289189498880;sciam;Opinion: Consumers have been told that dietary fish oil supplements promote heart health. But this conventional thinking is not supported by the science. ;2019-08-22 19:00:20+00:00;336;549;;;
55;https://twitter.com/sciam/status/1164195288753610753;sciam;"In Opinion: ""The wave of anti-abortion laws across the U.S. is the latest in a long string of attempts to falsely use the language and authority of science to justify denying people their basic human rights and inflict lasting harm."" ";2019-08-21 15:19:21+00:00;151;314;;;
56;https://twitter.com/sciam/status/1163933782711439360;sciam;Medicinal leeches are still a thing. Really. And now hirudotherapy (named for Hirudo, a genus of leeches) has a new treatment option. Check out the latest GIF-able science to learn more: http://bit.ly/2KUhco6 #BestScienceGIFs (By @Jeffdelviscio and @kelso_harper);2019-08-20 22:00:13+00:00;28;73;@Jeffdelviscio @kelso_harper;#BestScienceGIFs;
57;https://twitter.com/sciam/status/1163566495852564482;sciam;"A flash on Jupiter, the death of mitochondria and the world under your skin. Check out the latest GIF-able science. Enjoy and loop on: http://bit.ly/30kxWLC #BestScienceGIFs (By @Jeffdelviscio &amp; @kelso_harper)";2019-08-19 21:40:45+00:00;14;74;@Jeffdelviscio @kelso_harper;#BestScienceGIFs;
58;https://twitter.com/sciam/status/1159909761309138944;sciam;Brazil’s sacked space director Ricardo Galvão speaks out on attacks on science and discusses his dismissal after Amazon deforestation data rankled President Bolsonaro http://bit.ly/2Ks0qhf (By @jimdaleywrites);2019-08-09 19:30:11+00:00;129;173;@jimdaleywrites;;
59;https://twitter.com/sciam/status/1159894660749365248;sciam;"Ballistic maggots, synthetic winks, and why you’re not goop. Check out this week’s best science GIFs: http://bit.ly/2KqDzCL (By @Jeffdelviscio &amp; @kelso_harper)";2019-08-09 18:30:11+00:00;12;39;@Jeffdelviscio @kelso_harper;;
60;https://twitter.com/sciam/status/1157750518225231873;sciam;Released or escaped parrots are now living in most states and are breeding in at least 21. For some, it’s a second chance at survival. 60-Second Science ;2019-08-03 20:30:08+00:00;142;403;;;
61;https://twitter.com/sciam/status/1157425884548255745;sciam;Mating is risky business for black widow males—so they hitchhike on the silk threads left by competitors to more quickly find a mate. Latest 60-Second Science by @cintagliata.;2019-08-02 23:00:09+00:00;25;72;@cintagliata;;
62;https://twitter.com/sciam/status/1157353253505523712;sciam;Snake fang–inspired stamping patch for transdermal delivery of liquid formulations. One of the best science GIFs this week. Check them all out here: https://www.scientificamerican.com/article/fang-needles-quantum-carpets-and-tender-robot-touches/;2019-08-02 18:11:32+00:00;14;79;;;
63;https://twitter.com/sciam/status/1157353238804516865;sciam;Researchers spun a carbonyl sulfide molecule with two coordinated laser pulses and imaged it with a third pulse. One of the best science GIFs this week. Check them all out here: https://bit.ly/332jmKJ;2019-08-02 18:11:29+00:00;17;91;;;
64;https://twitter.com/sciam/status/1157353222371250180;sciam;A wearable, patchlike device that can remotely control a robotic hand via the wearer’s natural movements. One of the best science GIFs this week. Check them all out here: https://www.scientificamerican.com/article/fang-needles-quantum-carpets-and-tender-robot-touches/;2019-08-02 18:11:25+00:00;6;18;;;
65;https://twitter.com/sciam/status/1157353203362684929;sciam;This week's top science GIFs: Fang needles, quantum carpets and tender robot touches. This one's the Milky Way mapped in 3-D. Check out the full round-up here: https://www.scientificamerican.com/article/fang-needles-quantum-carpets-and-tender-robot-touches/;2019-08-02 18:11:20+00:00;245;591;;;
66;https://twitter.com/sciam/status/1156693551897612288;sciam;Opinion: Scientists should communicate the science behind GMOs. Instead of trying to convince people that GMOs are not bad for them, teach them about the basic science. ;2019-07-31 22:30:07+00:00;275;638;;;
67;https://twitter.com/sciam/status/1156648261526216704;sciam;A new study supports the idea that babies have an innate understanding about power dynamics--babies as young as a year-and-a-half want leaders to fix situations in which they see someone else being treated unfairly. Latest 60-Second Science . http://bit.ly/2LSlpvE;2019-07-31 19:30:09+00:00;54;171;;;
68;https://twitter.com/sciam/status/1156300980566339586;sciam;HIV is considered rare in the US with fewer than 200,000 new infections per year. But a reliable cure for the virus remains elusive. What makes HIV so hard to eradicate? And how close has science brought us to a cure? The latest from @quickdirtytips.;2019-07-30 20:30:11+00:00;35;73;@quickdirtytips;;
69;https://twitter.com/sciam/status/1156263282958843905;sciam;Two high school students call for community spaces and institutions to create a wide range of interactive and rich STEM experiences for children and teens, so a younger generation can be inspired by science and pursue it as a career. ;2019-07-30 18:00:23+00:00;34;110;;;
70;https://twitter.com/sciam/status/1156230898314076161;sciam;A lot of cool science is happening in the rest of the world this month. Get the full run down by @jimdaleywrites here: https://bit.ly/2Ya0Q4e;2019-07-30 15:51:42+00:00;33;132;@jimdaleywrites;;
71;https://twitter.com/sciam/status/1155825357448187904;sciam;Opinion: The public debate around race and science has sunk into the mud. To state even the undeniable fact that we are one human species today means falling afoul of a cabal of conspiracy theorists. ;2019-07-29 13:00:14+00:00;228;427;;;
72;https://twitter.com/sciam/status/1155462943997386752;sciam;Opinion: Don't be too quick to dismiss “soft science.” Surprisingly, the study of leadership and management is often more reliable than much of medical research. http://bit.ly/32WYKDy;2019-07-28 13:00:07+00:00;55;170;;;
73;https://twitter.com/sciam/status/1153273562297491456;sciam;Five nations are using science to assert rights to vast, overlapping portions of the Arctic Ocean seafloor. Read our Special Report on the future of the Arctic to learn more: http://bit.ly/30OsGQg;2019-07-22 12:00:18+00:00;36;89;;;
74;https://twitter.com/sciam/status/1150555617645531139;sciam;Socrates’ critique of 21st-century neuroscience: The ancient thinker saw limits to what natural science can tell us about ourselves http://bit.ly/2jQpgwR;2019-07-15 00:00:10+00:00;116;276;;;
75;https://twitter.com/sciam/status/1148967185181810689;sciam;Science and sustainability may clash on the moon. Lunar ice could be a crucial resource for future explorers. It could also be an astrobiological treasure trove. Can it be used as both? http://bit.ly/2JpuPfr;2019-07-10 14:48:18+00:00;35;77;;;
76;https://twitter.com/sciam/status/1148658176902008832;sciam;Opinion: How the Trump administration is torpedoing climate science http://bit.ly/2LSQ2Aj;2019-07-09 18:20:25+00:00;52;69;;;
77;https://twitter.com/sciam/status/1146795923638542336;sciam;The Science of Barbecue: It’s a mélange of chemistry, neuroscience and evolutionary biology, flavored with a big dollop of regional pride http://bit.ly/2YuYzwJ;2019-07-04 15:00:29+00:00;21;60;;;
78;https://twitter.com/sciam/status/1146203830390050817;sciam;Moon samples gathered by Apollo astronauts have profoundly influenced planetary science. https://www.scientificamerican.com/article/apollos-bounty-the-science-of-the-moon-rocks/;2019-07-02 23:47:43+00:00;34;110;;;
79;https://twitter.com/sciam/status/1146037905313402881;sciam;An investigative report by Science correspondent Charles Piller found that FDA enforcement actions have severely declined under Trump. The agency issued a third fewer warning letters since the president took office, the report found. ;2019-07-02 12:48:23+00:00;50;57;;;
80;https://twitter.com/sciam/status/1145776587083780097;sciam;Excited to watch July 4th fireworks displays? Find out the science behind these spectacular explosions. In this video, we take you inside a single fireworks shell to show you how it all works. ;2019-07-01 19:30:00+00:00;39;74;;;
81;https://twitter.com/sciam/status/1144697028146020354;sciam;In computer science, Pāṇini–Backus form is a way of notating syntactical features of programming languages. It is named for 4th-century BCE Indian scholar and linguist Pāṇini and John Backus (1924–2007), who further developed the idea 2,400 years later! ;2019-06-28 20:00:13+00:00;961;1659;;;
82;https://twitter.com/sciam/status/1143581677429710853;sciam;In this interview, Oliver Morton (@Eaterofsun) discusses his new book about how art, science and politics have shaped past, present and planned voyages to Earth’s nearest celestial neighbor http://bit.ly/2Y7Gswx;2019-06-25 18:08:13+00:00;5;36;@Eaterofsun;;
83;https://twitter.com/sciam/status/1143529376513961984;sciam;How to debate a science denier: a new finding shows that marshaling facts and identifying an opponent’s rhetorical techniques are effective at dampening a skeptic’s message http://bit.ly/2Xw46FY (By @DianaMKwon);2019-06-25 14:40:23+00:00;76;151;@DianaMKwon;;
84;https://twitter.com/sciam/status/1140733379576508416;sciam;Opinion: Deregulation sympathizers in the White House and the Environmental Protection Agency, many with close ties to industry, are waging an unprecedented assault on the science substantiating the health impacts of air pollution. ;2019-06-17 21:30:06+00:00;100;140;;;
85;https://twitter.com/sciam/status/1139578334743060480;sciam;Opinion: Stop using phony science to justify transphobia. Actual research shows that sex is anything but binary http://bit.ly/2MNShGS;2019-06-14 17:00:22+00:00;441;967;;;
86;https://twitter.com/sciam/status/1139279231236673552;sciam;Highlights from a panel discussion with @KavliPrize and @NobelPrize winners at the National Academy of Sciences. ;2019-06-13 21:11:50+00:00;8;30;@KavliPrize @NobelPrize;;
87;https://twitter.com/sciam/status/1139278964135014401;sciam;Economist Paul Romer talks about how the social system of science offers hope for humanity and for how we can live with each other http://bit.ly/2IJUgqn ;2019-06-13 21:10:46+00:00;8;23;;;
88;https://twitter.com/sciam/status/1139278947542347776;sciam;Watch: @KavliPrize and @NobelPrize laureates including Jennifer Doudna, Rainer Weiss and James Allison tackle science’s big questions http://bit.ly/2wPIIfJ ;2019-06-13 21:10:42+00:00;21;33;@KavliPrize @NobelPrize;;
89;https://twitter.com/sciam/status/1139238725358161922;sciam;Economist Paul Romer talks about how the social system of science offers hope for humanity and for how we can live with each other http://bit.ly/2IJUgqn ;2019-06-13 18:30:52+00:00;6;41;;;
90;https://twitter.com/sciam/status/1138123959780696065;sciam;Q&A: Oliver Morton discusses his new book about how art, science and politics have shaped past, present and planned voyages to the moon http://bit.ly/2F1q7SC;2019-06-10 16:41:11+00:00;22;58;;;
91;https://twitter.com/sciam/status/1136023019007238145;sciam;The science of barbecue: It’s a mélange of chemistry, neuroscience and evolutionary biology, flavored with a big dollop of regional pride http://bit.ly/2HV0i8o;2019-06-04 21:32:48+00:00;39;85;;;
92;https://twitter.com/sciam/status/1134912132011741184;sciam;"""As we start to fund solutions to plastic pollution, it is important that we keep the science and data in mind to prioritize the dollars and their potential impact,"" writes @AprilHCrow, one of our expert panelists for #ScienceOnTheHill.";2019-06-01 19:58:32+00:00;60;118;@AprilHCrow;#ScienceOnTheHill;
93;https://twitter.com/sciam/status/1134907796493864960;sciam;National Flood Insurance Program is underwater because of outdated science http://bit.ly/312AA9x;2019-06-01 19:41:18+00:00;40;64;;;
94;https://twitter.com/sciam/status/1134906502601498626;sciam;We can use science to evacuate more people and save more lives before big hurricanes. https://www.scientificamerican.com/article/how-to-evacuate-cities-before-dangerous-hurricanes1/;2019-06-01 19:36:10+00:00;15;35;;;
95;https://twitter.com/sciam/status/1134580364905799680;sciam;As of this month, the Trump administration has attacked science more than 100 times—more than any other administration since the we in the Union of Concerned Scientists began tracking http://bit.ly/2wxdNoo;2019-05-31 22:00:13+00:00;295;500;;;
96;https://twitter.com/sciam/status/1133781633230880772;sciam;TONIGHT: We're competing in @scifri trivia night against our frenemies @SPACEdotcom, @Gizmodo, @WNYC, @PopSci and @businessinsider. Come to @BellHouseNY in Brooklyn for an epic science smackdown! Tickets: http://bit.ly/2IXSUer ;2019-05-29 17:06:20+00:00;13;44;@scifri @SPACEdotcom @Gizmodo @WNYC @PopSci @businessinsider @BellHouseNY;;
97;https://twitter.com/sciam/status/1133764307550900225;sciam;The Trump administration has attacked science 100 times...and counting http://bit.ly/2VTVNyQ;2019-05-29 15:57:29+00:00;46;72;;;
98;https://twitter.com/sciam/status/1131349019525931008;sciam;Journalists and whistle-blowers have exposed some alarming moves by federal and state governments to restrict science research, education or communication. http://bit.ly/2JsvKNt;2019-05-23 00:00:00+00:00;96;153;;;
99;https://twitter.com/sciam/status/1131182688478670851;sciam;We're one week away from an epic science smackdown. Support team SciAm as we compete in @scifri trivia night against our frenemies @SPACEdotcom @Gizmodo @WNYC @PopSci @businessinsider @WNYC When: Wednesday 5/29 at 8pm Where: @BellHouseNY Tickets: http://bit.ly/2QfOErv;2019-05-22 12:59:03+00:00;11;28;@scifri @SPACEdotcom @Gizmodo @WNYC @PopSci @businessinsider @WNYC @BellHouseNY;;
100;https://twitter.com/sciam/status/1130246793168642052;sciam;Recommended: An intimate portrait of Asian elephants, a case for math-driven physics, and other new science books http://bit.ly/2JsVklt;2019-05-19 23:00:09+00:00;22;83;;;
101;https://twitter.com/sciam/status/1130186406964420608;sciam;Government attempts to silence science are revealed in detail http://bit.ly/2LXzGYw;2019-05-19 19:00:11+00:00;118;151;;;
102;https://twitter.com/sciam/status/1129458825134825472;sciam;Opinion: Basic quantum research will transform science and industry http://bit.ly/2WQq3Mc;2019-05-17 18:49:02+00:00;71;174;;;
103;https://twitter.com/sciam/status/1128327851651031040;sciam;In the last two years there were 80 significant attacks on science by the Trump administration http://bit.ly/2WHFwy5;2019-05-14 15:54:57+00:00;94;140;;;
104;https://twitter.com/sciam/status/1128317465023393793;sciam;Opinion: We must defend science in the face of political attacks. To make that happen, a powerful and diverse coalition must arise. http://bit.ly/2WHFwy5 (By @ayanaeliza);2019-05-14 15:13:41+00:00;101;267;@ayanaeliza;;
105;https://twitter.com/sciam/status/1128102682646974467;sciam;"Are you running a science engagement project and seeking to increase your organization's international visibility? @Falling_Walls Engage &amp; @BoschStiftung are looking for the ""Science Engager of the Year."" For more info visit: http://bit.ly/2HiRaKJ";2019-05-14 01:00:13+00:00;20;34;@Falling_Walls @BoschStiftung;;
106;https://twitter.com/sciam/status/1127997550672404480;sciam;Technical advances are driving a boom in egg freezing, which promises to let women put off pregnancy indefinitely. But will the science live up to the hype? http://bit.ly/2w4USRT;2019-05-13 18:02:27+00:00;15;31;;;
107;https://twitter.com/sciam/status/1126500225345097728;sciam;Is the boom in egg freezing getting ahead of the science? https://www.scientificamerican.com/article/pausing-fertility-what-will-happen-when-the-eggs-thaw/;2019-05-09 14:52:37+00:00;41;66;;;
108;https://twitter.com/sciam/status/1125535755064020992;sciam;The science of asking what people want: market research can extract plenty of data, but its greatest value is in evoking reactions http://bit.ly/2VLW1Mt;2019-05-06 23:00:10+00:00;10;57;;;
109;https://twitter.com/sciam/status/1124001351497867265;sciam;"Captain America vs. Thanos: who's on the side of science? The newly released film ""Avengers: Endgame"" can help us make sense of some real-world biotechnology http://bit.ly/2GLmkss";2019-05-02 17:22:59+00:00;54;125;;;
110;https://twitter.com/sciam/status/1123612696946122752;sciam;Hi Rebecca. Quality, trustworthy journalism requires many resources. Subscriptions support our mission to cover the most important advances in science and technology. You can learn more about our paywall by reading this message from our editors. Thank you. ;2019-05-01 15:38:37+00:00;0;0;;;
111;https://twitter.com/sciam/status/1123610571629264896;sciam;Cosmos, quantum and consciousness: Is science doomed to leave some questions unanswered? http://bit.ly/2GUgV2m;2019-05-01 15:30:10+00:00;41;118;;;
112;https://twitter.com/sciam/status/1122327129608290304;sciam;Can a pill really help you live longer? A new supplement claims to use complex systems science to help increase the human life span. http://bit.ly/2GNrUMq;2019-04-28 02:30:14+00:00;59;148;;;
113;https://twitter.com/sciam/status/1121774440575119364;sciam;Is the EPA stifling science on chemical toxicity reports? Critics say changes to the agency’s review process will harm public health http://bit.ly/2XMNFSe (By @jimdaleywrites);2019-04-26 13:54:02+00:00;20;40;@jimdaleywrites;;
